laydege01,7.0,2.0,0.0,0.0,0.0,0.0
santoan01,76.0,17.0,3.0,1.0,3.0,3.0
nekolbo01,0.0,0.0,0.0,0.0,0.0,0.0
johnsed01,13.0,3.0,0.0,0.0,0.0,3.0
brumlmi01,18.0,2.0,1.0,0.0,0.0,0.0
bokenbo01,297.0,70.0,9.0,1.0,3.0,15.0
norwowi01,73.0,12.0,2.0,0.0,1.0,3.0
greenfr01,0.0,0.0,0.0,0.0,0.0,0.0
telfoan01,0.0,0.0,0.0,0.0,0.0,0.0
kylean01,21.0,7.0,1.0,0.0,0.0,4.0
fiebecl01,0.0,0.0,0.0,0.0,0.0,0.0
contrna01,0.0,0.0,0.0,0.0,0.0,0.0
rogerfr01,6.0,2.0,1.0,0.0,0.0,0.0
thomafr01,2.0,0.0,0.0,0.0,0.0,0.0
fosteed01,6.0,0.0,0.0,0.0,0.0,0.0
gratema01,0.0,0.0,0.0,0.0,0.0,0.0
fishech04,1.0,0.0,0.0,0.0,0.0,0.0
strohjo01,0.0,0.0,0.0,0.0,0.0,0.0
bergmal01,14.0,3.0,0.0,1.0,0.0,2.0
tettlmi01,44.0,4.0,1.0,0.0,3.0,3.0
chavene01,1.0,0.0,0.0,0.0,0.0,0.0
carpepa01,2.0,0.0,0.0,0.0,0.0,0.0
griffaj01,2.0,0.0,0.0,0.0,0.0,0.0
munozos01,0.0,0.0,0.0,0.0,0.0,0.0
abreuto01,4.0,0.0,0.0,0.0,0.0,0.0
pricebr01,0.0,0.0,0.0,0.0,0.0,0.0
oconnjo02,0.0,0.0,0.0,0.0,0.0,0.0
nichofr01,0.0,0.0,0.0,0.0,0.0,0.0
milledo01,324.0,89.0,17.0,4.0,1.0,27.0
mcdoned02,0.0,0.0,0.0,0.0,0.0,0.0
jonesdo01,0.0,0.0,0.0,0.0,0.0,0.0
fostela01,0.0,0.0,0.0,0.0,0.0,0.0
mccanem01,3.0,0.0,0.0,0.0,0.0,1.0
cortaje01,1.0,0.0,0.0,0.0,0.0,0.0
niggejo01,18.0,2.0,0.0,0.0,0.0,0.0
rollibi01,3.0,0.0,0.0,0.0,0.0,0.0
liddldo01,2.0,0.0,0.0,0.0,0.0,0.0
mcmuljo01,222.0,57.0,9.0,4.0,2.0,5.0
byrdati01,0.0,0.0,0.0,0.0,0.0,0.0
munozar01,0.0,0.0,0.0,0.0,0.0,0.0
tonismi01,6.0,0.0,0.0,0.0,0.0,1.0
pattere01,10.0,1.0,0.0,0.0,0.0,1.0
northro01,26.0,7.0,0.0,0.0,1.0,6.0
kelleha02,2.0,1.0,0.0,0.0,0.0,0.0
bowmasu01,54.0,13.0,4.0,0.0,0.0,2.0
hogueca01,3.0,0.0,0.0,0.0,0.0,0.0
campbke01,0.0,0.0,0.0,0.0,0.0,0.0
murrapa01,12.0,0.0,0.0,0.0,0.0,1.0
craigro01,4.0,0.0,0.0,0.0,0.0,0.0
groombo01,12.0,1.0,0.0,0.0,0.0,0.0
hernaja01,73.0,18.0,1.0,2.0,0.0,4.0
huntebi01,7.0,1.0,0.0,0.0,0.0,0.0
sketcbu01,36.0,7.0,1.0,0.0,0.0,7.0
reynoda01,72.0,12.0,2.0,1.0,0.0,3.0
moransa01,26.0,4.0,0.0,1.0,1.0,1.0
leithbi01,1.0,0.0,0.0,0.0,0.0,0.0
summech01,54.0,10.0,3.0,0.0,1.0,4.0
martije01,91.0,14.0,1.0,0.0,3.0,6.0
fosteru01,41.0,11.0,2.0,0.0,0.0,2.0
voisebi01,13.0,1.0,0.0,0.0,0.0,0.0
jamescl01,45.0,5.0,0.0,0.0,0.0,1.0
werthja01,525.0,128.0,28.0,0.0,21.0,71.0
welleto01,20.0,2.0,0.0,0.0,0.0,0.0
bettich01,49.0,2.0,0.0,0.0,0.0,4.0
iottha01,10.0,2.0,0.0,0.0,0.0,2.0
arnovmo01,3.0,0.0,0.0,0.0,0.0,0.0
cornere01,37.0,5.0,2.0,0.0,0.0,0.0
wheelbo01,498.0,114.0,15.0,1.0,0.0,78.0
condrcl01,0.0,0.0,0.0,0.0,0.0,0.0
coopegu01,0.0,0.0,0.0,0.0,0.0,0.0
romanto01,3.0,0.0,0.0,0.0,0.0,0.0
judyly01,11.0,0.0,0.0,0.0,0.0,2.0
stewabu02,28.0,7.0,0.0,0.0,0.0,0.0
neeltr01,278.0,74.0,13.0,0.0,15.0,38.0
youngir01,28.0,5.0,2.0,0.0,0.0,1.0
coolbsc01,21.0,4.0,0.0,0.0,2.0,1.0
bigbila01,25.0,6.0,1.0,0.0,0.0,3.0
phillza01,0.0,0.0,0.0,0.0,0.0,0.0
varitja01,222.0,49.0,10.0,1.0,11.0,21.0
pastocl01,32.0,4.0,0.0,0.0,2.0,0.0
marotmi01,10.0,2.0,0.0,0.0,0.0,0.0
rothfr01,29.0,7.0,2.0,0.0,0.0,0.0
clarkwa01,1.0,1.0,0.0,0.0,0.0,0.0
aldremi01,68.0,17.0,5.0,0.0,3.0,9.0
benzito01,10.0,2.0,0.0,0.0,1.0,2.0
sullico01,64.0,12.0,1.0,1.0,0.0,6.0
sprinru01,0.0,0.0,0.0,0.0,0.0,0.0
posadle01,46.0,9.0,1.0,1.0,0.0,7.0
campusi01,35.0,4.0,0.0,0.0,1.0,1.0
heepda01,12.0,5.0,1.0,0.0,0.0,1.0
demarfr02,51.0,13.0,2.0,0.0,0.0,6.0
gormato01,1.0,0.0,0.0,0.0,0.0,0.0
montejo01,0.0,0.0,0.0,0.0,0.0,0.0
sommeru01,2.0,1.0,0.0,0.0,0.0,0.0
riegeel01,3.0,0.0,0.0,0.0,0.0,2.0
austiri01,0.0,0.0,0.0,0.0,0.0,0.0
clybuda01,81.0,16.0,4.0,0.0,3.0,7.0
campofr01,9.0,1.0,0.0,0.0,0.0,1.0
burnejo01,206.0,46.0,10.0,1.0,0.0,19.0
gibsopa01,0.0,0.0,0.0,0.0,0.0,0.0
wellmbr01,178.0,41.0,4.0,0.0,2.0,7.0
ponsosi01,0.0,0.0,0.0,0.0,0.0,0.0
diehler01,4.0,2.0,1.0,0.0,0.0,0.0
novoara01,0.0,0.0,0.0,0.0,0.0,0.0
housepa01,0.0,0.0,0.0,0.0,0.0,0.0
hicksbr01,204.0,33.0,6.0,1.0,8.0,32.0
rutlejo01,49.0,13.0,6.0,0.0,0.0,6.0
wheatma01,27.0,5.0,2.0,1.0,0.0,0.0
phillpa01,23.0,5.0,0.0,0.0,0.0,2.0
brucelo01,101.0,27.0,3.0,0.0,0.0,5.0
lynchmi02,27.0,8.0,2.0,0.0,0.0,1.0
rochear01,1.0,0.0,0.0,0.0,0.0,0.0
osikke01,4.0,0.0,0.0,0.0,0.0,0.0
silvawa01,8.0,3.0,0.0,0.0,0.0,0.0
oyleran01,77.0,17.0,1.0,0.0,1.0,8.0
gonzaju02,21.0,3.0,1.0,0.0,0.0,1.0
clarkwi01,298.0,85.0,13.0,10.0,0.0,35.0
trujijj01,0.0,0.0,0.0,0.0,0.0,0.0
kunkebi01,6.0,2.0,0.0,0.0,0.0,1.0
pickuty01,1.0,1.0,0.0,0.0,0.0,0.0
rodgebi02,1.0,1.0,0.0,0.0,0.0,0.0
blaziro01,5.0,2.0,0.0,0.0,0.0,0.0
wolfeha01,5.0,0.0,0.0,0.0,0.0,1.0
mcgeeda01,9.0,2.0,0.0,0.0,0.0,0.0
houtzle01,17.0,4.0,0.0,1.0,0.0,4.0
bailebo01,94.0,18.0,3.0,0.0,4.0,19.0
mohorda01,8.0,1.0,0.0,0.0,0.0,0.0
reynoar02,0.0,0.0,0.0,0.0,0.0,0.0
mcmilro01,220.0,47.0,9.0,1.0,1.0,20.0
smithma02,0.0,0.0,0.0,0.0,0.0,0.0
thompry01,137.0,34.0,9.0,2.0,8.0,7.0
koskico01,257.0,67.0,23.0,0.0,12.0,29.0
herreyo01,0.0,0.0,0.0,0.0,0.0,0.0
buckega02,1.0,0.0,0.0,0.0,0.0,0.0
dudalu01,153.0,35.0,7.0,0.0,7.0,15.0
kentst01,0.0,0.0,0.0,0.0,0.0,0.0
herzowh01,53.0,8.0,2.0,1.0,0.0,11.0
mortogu02,1.0,0.0,0.0,0.0,0.0,0.0
garcich02,0.0,0.0,0.0,0.0,0.0,0.0
lombavi01,16.0,4.0,1.0,0.0,0.0,1.0
jaegech01,17.0,1.0,0.0,0.0,0.0,1.0
driscde02,19.0,3.0,0.0,0.0,0.0,2.0
hopkido01,0.0,0.0,0.0,0.0,0.0,0.0
armasto01,202.0,52.0,7.0,1.0,11.0,7.0
degroja01,42.0,6.0,1.0,0.0,0.0,3.0
lavinjo01,52.0,11.0,2.0,0.0,0.0,3.0
alusige01,204.0,49.0,10.0,1.0,3.0,30.0
judgejo01,15.0,5.0,2.0,0.0,0.0,2.0
shinnti01,443.0,98.0,10.0,11.0,1.0,54.0
stuarbi01,3.0,0.0,0.0,0.0,0.0,0.0
mielkga01,0.0,0.0,0.0,0.0,0.0,0.0
dillopa01,13.0,3.0,1.0,0.0,0.0,0.0
pendlte01,237.0,61.0,10.0,0.0,3.0,15.0
nunezab02,221.0,50.0,9.0,0.0,5.0,25.0
corbipa01,49.0,15.0,3.0,1.0,0.0,1.0
adducji01,19.0,7.0,1.0,0.0,0.0,0.0
polleda01,0.0,0.0,0.0,0.0,0.0,0.0
atwoobi01,203.0,39.0,9.0,0.0,0.0,25.0
schwich01,4.0,1.0,0.0,0.0,0.0,0.0
brownro01,204.0,43.0,12.0,0.0,3.0,23.0
hensiph01,3.0,2.0,1.0,0.0,0.0,0.0
shermjo01,6.0,2.0,0.0,0.0,0.0,1.0
dolele01,4.0,2.0,0.0,0.0,0.0,0.0
ruizch02,26.0,8.0,2.0,1.0,0.0,3.0
pinedmi01,1.0,0.0,0.0,0.0,0.0,0.0
yohebi01,72.0,15.0,2.0,0.0,0.0,3.0
millejo04,38.0,8.0,1.0,0.0,1.0,2.0
matospa01,8.0,1.0,0.0,0.0,0.0,0.0
fontejo01,10.0,0.0,0.0,0.0,0.0,0.0
rossda01,166.0,38.0,6.0,0.0,10.0,30.0
smithbl01,0.0,0.0,0.0,0.0,0.0,0.0
maierbo01,486.0,128.0,25.0,7.0,1.0,38.0
hollade01,2.0,1.0,0.0,0.0,0.0,0.0
baldwri01,4.0,2.0,0.0,0.0,0.0,0.0
majewga01,0.0,0.0,0.0,0.0,0.0,0.0
altenje01,17.0,3.0,0.0,0.0,0.0,0.0
loughbi01,29.0,3.0,1.0,1.0,0.0,7.0
lamonge01,8.0,3.0,1.0,0.0,0.0,0.0
metcatr01,56.0,13.0,2.0,0.0,6.0,3.0
ellswdi01,1.0,0.0,0.0,0.0,0.0,0.0
carrosc01,216.0,43.0,5.0,1.0,0.0,15.0
pattobi01,10.0,3.0,1.0,0.0,0.0,2.0
gonzafe01,323.0,70.0,13.0,3.0,9.0,18.0
fisheha01,15.0,5.0,1.0,0.0,0.0,0.0
mcclubo01,0.0,0.0,0.0,0.0,0.0,0.0
taylowa01,0.0,0.0,0.0,0.0,0.0,0.0
wilsodo01,63.0,13.0,5.0,0.0,0.0,0.0
jamesch02,24.0,4.0,1.0,0.0,0.0,1.0
frierer01,0.0,0.0,0.0,0.0,0.0,0.0
coghlch01,103.0,26.0,7.0,2.0,1.0,22.0
kurtzha01,4.0,0.0,0.0,0.0,0.0,0.0
johnsbr02,0.0,0.0,0.0,0.0,0.0,0.0
mintzst01,0.0,0.0,0.0,0.0,0.0,0.0
ensbemo01,74.0,15.0,0.0,0.0,1.0,6.0
gilrojo01,1.0,0.0,0.0,0.0,0.0,0.0
kingmbr01,0.0,0.0,0.0,0.0,0.0,0.0
ellinbr02,1.0,0.0,0.0,0.0,0.0,0.0
murphbi01,135.0,31.0,4.0,1.0,3.0,7.0
adkinst01,0.0,0.0,0.0,0.0,0.0,0.0
feierry01,0.0,0.0,0.0,0.0,0.0,0.0
dettmjo01,0.0,0.0,0.0,0.0,0.0,0.0
holmedu02,27.0,5.0,0.0,0.0,0.0,2.0
flenehu01,0.0,0.0,0.0,0.0,0.0,0.0
dunlagr01,17.0,6.0,0.0,1.0,1.0,0.0
pottsda01,4.0,1.0,0.0,0.0,0.0,0.0
goodwma01,4.0,1.0,0.0,0.0,0.0,0.0
garciro01,0.0,0.0,0.0,0.0,0.0,0.0
lacosmi01,9.0,2.0,0.0,0.0,0.0,1.0
breale01,0.0,0.0,0.0,0.0,0.0,0.0
slapncy01,14.0,1.0,0.0,0.0,0.0,1.0
rothebo01,21.0,2.0,0.0,0.0,0.0,1.0
suthele01,12.0,2.0,0.0,0.0,0.0,3.0
davidda02,0.0,0.0,0.0,0.0,0.0,0.0
covinte01,15.0,2.0,1.0,0.0,0.0,3.0
penafr01,40.0,8.0,0.0,0.0,1.0,2.0
veilbu01,1.0,1.0,0.0,0.0,0.0,0.0
sassero01,1.0,0.0,0.0,0.0,0.0,0.0
perkicy01,1.0,0.0,0.0,0.0,0.0,0.0
adamsbo03,2.0,0.0,0.0,0.0,0.0,0.0
dobenra01,8.0,3.0,0.0,0.0,0.0,0.0
eliale01,17.0,3.0,0.0,0.0,0.0,0.0
bragabo01,12.0,2.0,0.0,0.0,0.0,1.0
lindsbi02,16.0,3.0,0.0,0.0,0.0,0.0
sextoto01,47.0,11.0,2.0,0.0,0.0,4.0
hoganwi01,360.0,77.0,10.0,2.0,1.0,34.0
hausmcl01,0.0,0.0,0.0,0.0,0.0,0.0
warneja02,1.0,0.0,0.0,0.0,0.0,0.0
loundo01,4.0,0.0,0.0,0.0,0.0,0.0
irvinda01,0.0,0.0,0.0,0.0,0.0,0.0
tyrivda01,3.0,0.0,0.0,0.0,0.0,0.0
morrimi01,9.0,1.0,0.0,0.0,0.0,0.0
hamreer01,0.0,0.0,0.0,0.0,0.0,0.0
mccarfr01,85.0,28.0,4.0,1.0,0.0,1.0
henlibu01,15.0,1.0,1.0,0.0,0.0,2.0
davisro01,64.0,15.0,1.0,1.0,0.0,7.0
andreki01,2.0,1.0,0.0,0.0,0.0,0.0
norriji01,174.0,43.0,5.0,0.0,0.0,23.0
robintr01,145.0,32.0,4.0,1.0,3.0,14.0
lobatjo01,99.0,23.0,3.0,1.0,3.0,12.0
howleda01,32.0,4.0,2.0,0.0,0.0,4.0
edwarma01,74.0,22.0,1.0,1.0,0.0,1.0
lloydgr01,0.0,0.0,0.0,0.0,0.0,0.0
vickeru01,16.0,1.0,0.0,0.0,0.0,0.0
embresl01,0.0,0.0,0.0,0.0,0.0,1.0
simaal01,20.0,1.0,0.0,0.0,0.0,0.0
freemla01,3.0,0.0,0.0,0.0,0.0,0.0
whitela01,1.0,0.0,0.0,0.0,0.0,0.0
dentbu01,9.0,3.0,0.0,0.0,0.0,1.0
adamsmi03,0.0,0.0,0.0,0.0,0.0,0.0
timmooz01,41.0,14.0,3.0,0.0,4.0,1.0
paxtoja01,3.0,0.0,0.0,0.0,0.0,1.0
barbest02,5.0,0.0,0.0,0.0,0.0,0.0
guerral01,219.0,51.0,9.0,1.0,11.0,7.0
ellisja01,13.0,3.0,0.0,0.0,0.0,1.0
youngki01,0.0,0.0,0.0,0.0,0.0,0.0
bradlge02,12.0,2.0,1.0,0.0,0.0,0.0
bressed01,67.0,9.0,1.0,1.0,1.0,9.0
duboser01,0.0,0.0,0.0,0.0,0.0,0.0
veselbo01,0.0,0.0,0.0,0.0,0.0,0.0
davidbo01,0.0,0.0,0.0,0.0,0.0,0.0
levisje01,33.0,8.0,2.0,0.0,0.0,3.0
laydope01,104.0,26.0,2.0,1.0,0.0,6.0
stylele01,87.0,21.0,3.0,0.0,0.0,8.0
ritteha01,0.0,0.0,0.0,0.0,0.0,0.0
burnsco01,0.0,0.0,0.0,0.0,0.0,0.0
flandyo01,0.0,0.0,0.0,0.0,0.0,0.0
byrneje01,2.0,0.0,0.0,0.0,0.0,0.0
morgajo01,3.0,0.0,0.0,0.0,0.0,0.0
wadeja01,1.0,0.0,0.0,0.0,0.0,0.0
cranesa02,8.0,2.0,1.0,0.0,0.0,0.0
grichra01,446.0,107.0,29.0,3.0,24.0,28.0
kittrma01,10.0,1.0,0.0,0.0,0.0,0.0
mooreje02,8.0,1.0,0.0,0.0,0.0,0.0
straujo02,36.0,9.0,1.0,1.0,0.0,1.0
martihe01,408.0,109.0,18.0,6.0,7.0,65.0
torredi01,0.0,0.0,0.0,0.0,0.0,0.0
boonelu01,91.0,18.0,3.0,0.0,0.0,8.0
holloke01,13.0,3.0,0.0,0.0,0.0,0.0
ignasmi01,0.0,0.0,0.0,0.0,0.0,0.0
bernhju01,1.0,1.0,0.0,0.0,0.0,0.0
collihu01,87.0,26.0,5.0,1.0,0.0,14.0
geissem01,12.0,1.0,0.0,0.0,0.0,0.0
malonma01,16.0,5.0,0.0,0.0,0.0,1.0
dunnja01,181.0,56.0,12.0,2.0,1.0,11.0
ceronri01,63.0,17.0,4.0,0.0,1.0,3.0
wayenfr01,2.0,1.0,0.0,0.0,0.0,0.0
yatesty01,0.0,0.0,0.0,0.0,0.0,0.0
richada02,8.0,2.0,0.0,0.0,0.0,1.0
darroge01,15.0,2.0,2.0,0.0,0.0,4.0
cappuge01,1.0,0.0,0.0,0.0,0.0,0.0
couside01,0.0,0.0,0.0,0.0,0.0,0.0
hanlobi01,21.0,2.0,0.0,0.0,0.0,6.0
swaciha01,301.0,74.0,13.0,1.0,1.0,9.0
hanleji01,1.0,0.0,0.0,0.0,0.0,0.0
schumha02,26.0,1.0,0.0,0.0,0.0,2.0
sageha01,275.0,41.0,8.0,4.0,2.0,29.0
kelleha03,23.0,4.0,2.0,0.0,0.0,1.0
luhrswi01,10.0,0.0,0.0,0.0,0.0,0.0
rossch01,154.0,35.0,9.0,2.0,5.0,12.0
pulliha01,67.0,19.0,3.0,0.0,3.0,5.0
mccordo01,4.0,1.0,0.0,0.0,0.0,0.0
orrda01,464.0,172.0,32.0,13.0,6.0,30.0
normabi01,48.0,11.0,3.0,1.0,0.0,2.0
lanfosa01,3.0,1.0,0.0,0.0,0.0,0.0
embrere01,37.0,6.0,0.0,0.0,0.0,3.0
burkeda01,4.0,0.0,0.0,0.0,0.0,0.0
sandesc01,0.0,0.0,0.0,0.0,0.0,0.0
childbi01,0.0,0.0,0.0,0.0,0.0,0.0
deanwa01,0.0,0.0,0.0,0.0,0.0,0.0
wadebe01,4.0,0.0,0.0,0.0,0.0,1.0
sweenry01,207.0,52.0,9.0,0.0,3.0,15.0
hannaji01,3.0,0.0,0.0,0.0,0.0,0.0
rominau01,165.0,40.0,11.0,0.0,4.0,7.0
devoral01,141.0,35.0,3.0,1.0,2.0,11.0
hawked01,13.0,2.0,0.0,0.0,0.0,0.0
stricsc01,0.0,0.0,0.0,0.0,0.0,0.0
heniola01,1.0,0.0,0.0,0.0,0.0,0.0
gumpera01,34.0,7.0,0.0,0.0,0.0,1.0
hutsohe01,2.0,0.0,0.0,0.0,0.0,0.0
landrti01,24.0,3.0,0.0,1.0,0.0,4.0
almonbi01,26.0,3.0,2.0,0.0,0.0,3.0
nelsoge01,0.0,0.0,0.0,0.0,0.0,0.0
cangejo01,6.0,1.0,1.0,0.0,0.0,0.0
foremfr01,7.0,3.0,1.0,0.0,0.0,0.0
widmaal01,0.0,0.0,0.0,0.0,0.0,0.0
jansera01,5.0,4.0,0.0,0.0,0.0,0.0
masondo01,8.0,0.0,0.0,0.0,0.0,0.0
burkeji01,431.0,97.0,9.0,5.0,1.0,21.0
reisja01,2.0,0.0,0.0,0.0,0.0,0.0
maceji01,6.0,0.0,0.0,0.0,0.0,1.0
dixonto01,0.0,0.0,0.0,0.0,0.0,0.0
pierced01,0.0,0.0,0.0,0.0,0.0,0.0
perezda01,4.0,0.0,0.0,0.0,0.0,0.0
estrele01,0.0,0.0,0.0,0.0,0.0,0.0
geltzst01,0.0,0.0,0.0,0.0,0.0,0.0
stephge01,141.0,33.0,4.0,2.0,3.0,21.0
butleed01,15.0,1.0,0.0,0.0,0.0,0.0
waynega01,1.0,0.0,0.0,0.0,0.0,0.0
hodkeel01,2.0,0.0,0.0,0.0,0.0,0.0
dimmemi01,3.0,1.0,0.0,0.0,0.0,0.0
fieldna01,0.0,0.0,0.0,0.0,0.0,0.0
wistewh01,3.0,0.0,0.0,0.0,0.0,0.0
kellyhe01,2.0,1.0,0.0,1.0,0.0,0.0
moorewh01,2.0,0.0,0.0,0.0,0.0,0.0
connobi01,1.0,1.0,0.0,0.0,0.0,1.0
stanlfr01,228.0,44.0,7.0,0.0,2.0,29.0
reploan01,0.0,0.0,0.0,0.0,0.0,0.0
barajro01,321.0,66.0,11.0,0.0,11.0,29.0
kaufmto01,0.0,0.0,0.0,0.0,0.0,0.0
brently01,15.0,2.0,1.0,0.0,0.0,2.0
floweja01,9.0,3.0,0.0,0.0,0.0,1.0
boddimi01,0.0,0.0,0.0,0.0,0.0,0.0
heldwo01,63.0,9.0,2.0,0.0,3.0,13.0
lankffr01,2.0,0.0,0.0,0.0,0.0,0.0
reedri01,0.0,0.0,0.0,0.0,0.0,0.0
martzra01,0.0,0.0,0.0,0.0,0.0,0.0
jonesfi01,6.0,0.0,0.0,0.0,0.0,0.0
smithja02,0.0,0.0,0.0,0.0,0.0,0.0
valenbo02,98.0,27.0,6.0,0.0,0.0,22.0
obriech01,19.0,4.0,1.0,0.0,1.0,2.0
lambeot01,1.0,1.0,0.0,0.0,0.0,0.0
monbobi01,0.0,0.0,0.0,0.0,0.0,0.0
valenjo03,166.0,40.0,11.0,1.0,3.0,15.0
hoffmgl01,104.0,22.0,3.0,0.0,1.0,3.0
aitonge01,17.0,4.0,0.0,0.0,0.0,4.0
bassra01,48.0,10.0,2.0,0.0,1.0,1.0
ringro01,0.0,0.0,0.0,0.0,0.0,0.0
moorech01,9.0,2.0,0.0,1.0,0.0,0.0
owensja02,180.0,43.0,9.0,1.0,4.0,27.0
squirmi01,0.0,0.0,0.0,0.0,0.0,0.0
mullifr01,40.0,7.0,4.0,0.0,0.0,2.0
wilsole01,7.0,0.0,0.0,0.0,0.0,2.0
biemiha01,9.0,0.0,0.0,0.0,0.0,3.0
weigera01,60.0,14.0,2.0,0.0,0.0,8.0
watwojo01,6.0,1.0,0.0,0.0,0.0,0.0
stobbch01,8.0,3.0,1.0,0.0,0.0,1.0
hollmst01,2.0,0.0,0.0,0.0,0.0,0.0
conlege01,15.0,3.0,1.0,0.0,0.0,0.0
hazlebo01,58.0,14.0,2.0,0.0,2.0,5.0
chrisma01,112.0,24.0,2.0,0.0,3.0,8.0
bibbyji01,0.0,0.0,0.0,0.0,0.0,0.0
bilbrji01,0.0,0.0,0.0,0.0,0.0,0.0
poledi01,0.0,0.0,0.0,0.0,0.0,0.0
grimebu01,7.0,1.0,0.0,0.0,0.0,0.0
lawrese01,6.0,0.0,0.0,0.0,0.0,0.0
chandsp01,49.0,12.0,3.0,0.0,2.0,1.0
gordoal01,445.0,98.0,16.0,2.0,17.0,52.0
mcgilwi01,29.0,6.0,1.0,1.0,0.0,2.0
jensery01,1.0,0.0,0.0,0.0,0.0,0.0
stanscr01,1.0,0.0,0.0,0.0,0.0,0.0
castljo01,4.0,1.0,0.0,0.0,0.0,0.0
dressro01,0.0,0.0,0.0,0.0,0.0,0.0
rhoderi01,29.0,6.0,1.0,0.0,0.0,0.0
mitchch01,0.0,0.0,0.0,0.0,0.0,0.0
satinjo01,35.0,3.0,2.0,0.0,0.0,6.0
clemech01,17.0,3.0,1.0,1.0,0.0,2.0
bishoji01,5.0,1.0,0.0,0.0,0.0,0.0
essegch01,231.0,52.0,9.0,0.0,5.0,19.0
breamsi01,61.0,21.0,5.0,0.0,0.0,9.0
atkinal01,59.0,12.0,2.0,0.0,1.0,5.0
nunezab01,2.0,0.0,0.0,0.0,0.0,0.0
lyonste01,14.0,0.0,0.0,0.0,0.0,1.0
johnspa01,127.0,40.0,6.0,2.0,1.0,9.0
kielyjo01,0.0,0.0,0.0,0.0,0.0,0.0
brownfr02,14.0,0.0,0.0,0.0,0.0,1.0
leroyjo01,0.0,0.0,0.0,0.0,0.0,0.0
reyesde01,0.0,0.0,0.0,0.0,0.0,0.0
avilaal01,169.0,36.0,6.0,0.0,7.0,38.0
smithda05,0.0,0.0,0.0,0.0,0.0,0.0
fireost01,0.0,0.0,0.0,0.0,0.0,0.0
mackego01,24.0,3.0,0.0,0.0,0.0,1.0
brownju01,9.0,1.0,0.0,0.0,0.0,0.0
bensove01,4.0,0.0,0.0,0.0,0.0,1.0
ramoske01,12.0,0.0,0.0,0.0,0.0,2.0
novoaro01,5.0,1.0,1.0,0.0,0.0,0.0
kleinnu01,8.0,0.0,0.0,0.0,0.0,0.0
siegljo01,68.0,8.0,2.0,2.0,0.0,3.0
kielyle01,1.0,0.0,0.0,0.0,0.0,2.0
deckest01,63.0,15.0,6.0,0.0,0.0,13.0
stephbu01,3.0,0.0,0.0,0.0,0.0,0.0
gabinar01,0.0,0.0,0.0,0.0,0.0,0.0
menzete01,3.0,0.0,0.0,0.0,0.0,0.0
stullev01,3.0,1.0,0.0,0.0,0.0,0.0
martigr01,3.0,0.0,0.0,0.0,0.0,1.0
pintore01,0.0,0.0,0.0,0.0,0.0,0.0
batesfr01,65.0,14.0,1.0,0.0,0.0,7.0
nycech01,35.0,8.0,5.0,0.0,2.0,4.0
myersbr01,0.0,0.0,0.0,0.0,0.0,0.0
fishege01,29.0,2.0,0.0,0.0,0.0,0.0
crawfla01,0.0,0.0,0.0,0.0,0.0,0.0
brownol02,70.0,17.0,3.0,1.0,1.0,4.0
bushefr01,9.0,1.0,0.0,0.0,0.0,0.0
lelivja01,64.0,21.0,5.0,1.0,0.0,2.0
metzgbu01,0.0,0.0,0.0,0.0,0.0,0.0
steelbo01,1.0,0.0,0.0,0.0,0.0,0.0
brougca01,4.0,0.0,0.0,0.0,0.0,0.0
graydi01,5.0,0.0,0.0,0.0,0.0,2.0
labanjo01,14.0,0.0,0.0,0.0,0.0,0.0
krachjo01,5.0,1.0,0.0,0.0,0.0,2.0
gordomi01,5.0,1.0,0.0,0.0,0.0,3.0
solissa01,3.0,0.0,0.0,0.0,0.0,0.0
koskibi01,4.0,0.0,0.0,0.0,0.0,0.0
brantcl01,14.0,3.0,0.0,1.0,0.0,1.0
tiernbi01,3.0,1.0,0.0,0.0,0.0,1.0
hafeyto01,14.0,5.0,2.0,0.0,0.0,1.0
nolanga01,0.0,0.0,0.0,0.0,0.0,0.0
martilu02,18.0,2.0,0.0,0.0,0.0,0.0
oteybi01,17.0,1.0,0.0,0.0,0.0,0.0
billijo01,9.0,0.0,0.0,0.0,0.0,0.0
cumbejo01,0.0,0.0,0.0,0.0,0.0,0.0
wrighri01,0.0,0.0,0.0,0.0,0.0,0.0
wuertmi01,0.0,0.0,0.0,0.0,0.0,0.0
blairca01,31.0,4.0,0.0,0.0,1.0,4.0
guerrmi01,214.0,43.0,2.0,1.0,1.0,16.0
kippeed01,2.0,0.0,0.0,0.0,0.0,0.0
garcira03,36.0,4.0,2.0,0.0,0.0,0.0
latosma01,3.0,1.0,0.0,0.0,1.0,0.0
stahosc01,19.0,2.0,0.0,0.0,1.0,0.0
creelgu01,15.0,0.0,0.0,0.0,0.0,0.0
goldsha01,1.0,0.0,0.0,0.0,0.0,0.0
staufed01,4.0,1.0,0.0,0.0,0.0,0.0
crossje01,20.0,2.0,0.0,0.0,0.0,0.0
pottemi01,7.0,0.0,0.0,0.0,0.0,0.0
atkinto01,17.0,2.0,0.0,0.0,0.0,0.0
haighed01,4.0,1.0,0.0,0.0,0.0,0.0
smithlo01,59.0,12.0,3.0,0.0,0.0,11.0
wrighji02,0.0,0.0,0.0,0.0,0.0,0.0
valenfe01,5.0,1.0,0.0,0.0,0.0,0.0
wilsoda01,27.0,5.0,0.0,0.0,0.0,0.0
